159.3,12.8053737269736,4,26.8846526396975,25.5816160223435
159.4,12.7661817427484,4,26.8851617213291,25.5829279863231
159.5,12.7273764848123,4,26.8856724417222,25.5842378001529
159.6,12.6889541514555,4,26.8861850763023,25.5855454709264
159.7,12.6509109789304,4,26.8866998762673,25.5868510060812
159.8,12.6132432410292,4,26.8872170703712,25.588154413366
159.9,12.5759472486688,4,26.8877368665793,25.5894557008108
160,12.5390193494836,4,26.8882594536037,25.590754876699
160.1,12.5024559274253,4,26.8887850023288,25.5920519495411
160.2,12.4662534023696,4,26.8893136671336,25.5933469280512
160.3,12.430408229729,4,26.8898455871187,25.5946398211247
160.4,12.3949169000725,4,26.8903808872449,25.5959306378179
160.5,12.3597759387511,4,26.8909196793897,25.597219387329
160.6,12.324981905529,4,26.8914620633272,25.5985060789806
160.7,12.2905313942202,4,26.8920081276376,25.5997907222036
160.8,12.2564210323316,4,26.892557950551,25.6010733265223
160.9,12.2226474807098,4,26.8931116007297,25.6023539015405
161,12.1892074331942,4,26.8936691379949,25.6036324569286
161.1,12.1560976162741,4,26.8942306139998,25.6049090024124
161.2,12.1233147887511,4,26.8947960728546,25.6061835477617
161.3,12.0908557414063,4,26.8953655517064,25.6074561027805
161.4,12.0587172966706,4,26.8959390812763,25.608726677298
161.5,12.0268963083015,4,26.8965166863587,25.6099952811596
161.6,11.9953896610618,4,26.8970983862831,25.6112619242198
161.7,11.9641942704043,4,26.8976841953436,25.6125266163342
161.8,11.9333070821589,4,26.8982741231963,25.6137893673538
161.9,11.9027250722253,4,26.8988681752284,25.6150501871181
162,11.8724452462673,4,26.8994663528998,25.6163090854499
162.1,11.8424646394131,4,26.900068654061,25.6175660721504
162.2,11.8127803159576,4,26.9006750732461,25.6188211569941
162.3,11.7833893690686,4,26.9012856019461,25.6200743497249
162.4,11.7542889204967,4,26.9019002288614,25.6213256600519
162.5,11.7254761202887,4,26.9025189401355,25.6225750976459
162.6,11.6969481465035,4,26.9031417195728,25.6238226721362
162.7,11.6687022049322,4,26.9037685488389,25.6250683931077
162.8,11.6407355288207,4,26.9043994076476,25.6263122700981
162.9,11.6130453785957,4,26.9050342739332,25.6275543125952
163,11.5856290415936,4,26.9056731240105,25.6287945300355
163.1,11.5584838317925,4,26.9063159327229,25.6300329318011
163.2,11.5316070895471,4,26.9069626735798,25.6312695272188
163.3,11.5049961813265,4,26.9076133188832,25.6325043255581
163.4,11.4786484994548,4,26.9082678398458,25.6337373360297
163.5,11.4525614618545,4,26.9089262066994,25.6349685677845
163.6,11.4267325117927,4,26.909588388796,25.6361980299122
163.7,11.4011591176298,4,26.9102543547007,25.6374257314403
163.8,11.3758387725712,4,26.9109240722782,25.6386516813334
163.9,11.3507689944216,4,26.9115975087723,25.6398758884924
164,11.325947325341,4,26.9122746308797,25.6410983617536
164.1,11.301371331605,4,26.9129554048183,25.6423191098884
164.2,11.2770386033656,4,26.91363979639,25.6435381416029
164.3,11.252946754416,4,26.9143277710387,25.6447554655371
164.4,11.2290934219572,4,26.9150192939044,25.6459710902651
164.5,11.2054762663668,4,26.9157143298727,25.6471850242944
164.6,11.1820929709708,4,26.9164128436201,25.6483972760661
164.7,11.1589412418173,4,26.9171147996568,25.6496078539545
164.8,11.1360188074523,4,26.9178201623652,25.6508167662675
164.9,11.1133234186987,4,26.918528896036,25.6520240212458
165,11.0908528484362,4,26.9192409649009,25.6532296270637
165.1,11.0686048913848,4,26.9199563331634,25.6544335918289
165.2,11.0465773638895,4,26.9206749650262,25.6556359235826
165.3,11.0247681037075,4,26.9213968247173,25.6568366302997
165.4,11.0031749697979,4,26.9221218765136,25.6580357198889
165.5,10.9817958421129,4,26.9228500847622,25.659233200193
165.6,10.9606286213915,4,26.9235814139005,25.6604290789893
165.7,10.9396712289552,4,26.9243158284743,25.6616233639897
165.8,10.9189216065056,4,26.9250532931544,25.6628160628409
165.9,10.8983777159243,4,26.9257937727519,25.664007183125
166,10.8780375390745,4,26.926537232232,25.6651967323598
166.1,10.8578990776046,4,26.9272836367265,25.6663847179987
166.2,10.8379603527543,4,26.9280329515454,25.6675711474318
166.3,10.8182194051617,4,26.9287851421876,25.6687560279858
166.4,10.7986742946732,4,26.9295401743499,25.6699393669245
166.5,10.7793231001547,4,26.9302980139357,25.6711211714493
166.6,10.7601639193049,4,26.931058627063,25.6723014486995
166.7,10.7411948684707,4,26.9318219800711,25.6734802057528
166.8,10.7224140824637,4,26.9325880395266,25.6746574496257
166.9,10.7038197143794,4,26.9333567722296,25.6758331872742
167,10.6854099354176,4,26.934128145218,25.6770074255938
167.1,10.6671829347049,4,26.9349021257721,25.6781801714202
167.2,10.6491369191185,4,26.9356786814186,25.6793514315299
167.3,10.6312701131123,4,26.936457779934,25.6805212126405
167.4,10.6135807585446,4,26.9372393893471,25.6816895214111
167.5,10.5960671145069,4,26.938023477942,25.682856364443
167.6,10.5787274571555,4,26.9388100142598,25.6840217482799
167.7,10.5615600795434,4,26.9395989671009,25.6851856794086
167.8,10.5445632914553,4,26.9403903055257,25.6863481642593
167.9,10.5277354192429,4,26.9411839988565,25.6875092092065
168,10.5110748056629,4,26.941980016678,25.6886688205688
168.1,10.4945798097156,4,26.9427783288377,25.6898270046099
168.2,10.4782488064863,4,26.9435789054467,25.6909837675389
168.3,10.462080186987,4,26.9443817168797,25.6921391155108
168.4,10.4460723580005,4,26.9451867337749,25.693293054627
168.5,10.4302237419256,4,26.9459939270338,25.6944455909356
168.6,10.4145327766241,4,26.9468032678209,25.6955967304322
168.7,10.3989979152694,4,26.9476147275631,25.6967464790602
168.8,10.3836176261958,4,26.9484282779487,25.6978948427111
168.9,10.3683903927506,4,26.9492438909274,25.6990418272253
169,10.3533147131464,4,26.9500615387084,25.7001874383923
169.1,10.3383891003153,4,26.9508811937602,25.7013316819513
169.2,10.3236120817651,4,26.9517028288088,25.7024745635918
169.3,10.3089821994361,4,26.9525264168368,25.7036160889535
169.4,10.2944980095594,4,26.9533519310823,25.7047562636276
169.5,10.2801580825174,4,26.9541793450369,25.7058950931564
169.6,10.2659610027045,4,26.9550086324449,25.7070325830344
169.7,10.2519053683901,4,26.9558397673013,25.7081687387085
169.8,10.2379897915824,4,26.9566727238507,25.7093035655783
169.9,10.2242128978938,4,26.9575074765851,25.7104370689968
170,10.2105733264076,4,26.9583440002429,25.7115692542706
170.1,10.197069729546,4,26.9591822698066,25.7127001266607
170.2,10.1837007729392,4,26.9600222605014,25.7138296913824
170.3,10.1704651352959,4,26.9608639477935,25.7149579536061
170.4,10.1573615082755,4,26.961707307388,25.7160849184579
170.5,10.1443885963606,4,26.9625523152274,25.7172105910195
170.6,10.1315451167319,4,26.9633989474897,25.7183349763288
170.7,10.118829799143,4,26.9642471805863,25.7194580793807
170.8,10.1062413857982,4,26.9650969911603,25.7205799051271
170.9,10.0937786312293,4,26.9659483560848,25.7217004584773
171,10.0814403021757,4,26.9668012524608,25.7228197442987
171.1,10.0692251774644,4,26.9676556576153,25.7239377674168
171.2,10.0571320478915,4,26.9685115490994,25.725054532616
171.3,10.0451597161047,4,26.9693689046865,25.7261700446399
171.4,10.0333069964878,4,26.9702277023703,25.7272843081914
171.5,10.0215727150448,4,26.971087920363,25.7283973279333
171.6,10.0099557092869,4,26.9719495370931,25.729509108489
171.7,9.99845482811885,4,26.972812531204,25.7306196544421
171.8,9.98706893172807,4,26.9736768815515,25.7317289703376
171.9,9.97579689147352,4,26.9745425672023,25.7328370606817
172,9.96463758977646,4,26.9754095674321,25.7339439299426
172.1,9.95358992001198,4,26.9762778617234,25.7350495825503
172.2,9.94265278640164,4,26.977147429764,25.7361540228977
172.3,9.93182510390718,4,26.9780182514447,25.7372572553403
172.4,9.92110579812525,4,26.978890306858,25.738359284197
172.5,9.91049380518319,4,26.9797635762958,25.7394601137501
172.6,9.8999880716358,4,26.9806380402475,25.740559748246
172.7,9.88958755436318,4,26.9815136793986,25.7416581918954
172.8,9.87929122046953,4,26.9823904746283,25.7427554488734
172.9,9.86909804718292,4,26.9832684070084,25.7438515233203
173,9.8590070217561,4,26.9841474578006,25.7449464193416
173.1,9.84901714136826,4,26.9850276084556,25.7460401410084
173.2,9.8391274130277,4,26.9859088406106,25.7471326923579
173.3,9.82933685347555,4,26.9867911360882,25.7482240773934
173.4,9.81964448909038,4,26.9876744768938,25.749314300085
173.5,9.8100493557937,4,26.9885588452148,25.7504033643697
173.6,9.80055049895652,4,26.9894442234181,25.7514912741516
173.7,9.79114697330664,4,26.9903305940489,25.7525780333025
173.8,9.78183784283705,4,26.9912179398285,25.7536636456622
173.9,9.77262218071504,4,26.9921062436533,25.7547481150385
174,9.76349906919237,4,26.9929954885924,25.7558314452078
174.1,9.75446759951616,4,26.9938856578863,25.7569136399153
174.2,9.7455268718408,4,26.9947767349454,25.7579947028753
174.3,9.7366759951406,4,26.9956687033478,25.7590746377714
174.4,9.72791408712341,4,26.9965615468384,25.7601534482572
174.5,9.71924027414498,4,26.9974552493269,25.7612311379558
174.6,9.71065369112421,4,26.9983497948859,25.7623077104611
174.7,9.70215348145928,4,26.9992451677501,25.7633831693372
174.8,9.69373879694449,4,27.0001413523141,25.7644575181192
174.9,9.685408797688,4,27.0010383331309,25.7655307603133
175,9.67716265203035,4,27.0019360949107,25.7666028993972
175.1,9.6689995364638,4,27.0028346225192,25.7676739388201
175.2,9.66091863555241,4,27.0037339009759,25.7687438820033
175.3,9.65291914185294,4,27.0046339154527,25.7698127323403
175.4,9.64500025583655,4,27.0055346512729,25.770880493197
175.5,9.63716118581118,4,27.0064360939088,25.7719471679122
175.6,9.6294011478448,4,27.0073382289811,25.7730127597976
175.7,9.62171936568934,4,27.0082410422568,25.7740772721384
175.8,9.61411507070539,4,27.0091445196485,25.7751407081929
175.9,9.60658750178761,4,27.0100486472121,25.7762030711937
176,9.59913590529093,4,27.0109534111462,25.777264364347
176.1,9.59175953495741,4,27.0118587977901,25.7783245908337
176.2,9.58445765184385,4,27.0127647936229,25.779383753809
176.3,9.57722952425013,4,27.0136713852618,25.7804418564028
176.4,9.57007442764816,4,27.0145785594609,25.7814989017203
176.5,9.56299164461169,4,27.0154863031097,25.7825548928417
176.6,9.5559804647466,4,27.0163946032321,25.783609832823
176.7,9.54904018462208,4,27.0173034469848,25.7846637246957
176.8,9.54217010770234,4,27.018212821656,25.7857165714673
176.9,9.53536954427903,4,27.0191227146642,25.7867683761216
177,9.52863781140435,4,27.0200331135572,25.7878191416188
177.1,9.52197423282478,4,27.0209440060102,25.7888688708957
177.2,9.5153781389155,4,27.0218553798249,25.7899175668662
177.3,9.50884886661538,4,27.0227672229286,25.790965232421
177.4,9.50238575936272,4,27.0236795233723,25.7920118704283
177.5,9.49598816703149,4,27.0245922693299,25.7930574837338
177.6,9.48965544586829,4,27.0255054490969,25.7941020751611
177.7,9.48338695842991,4,27.0264190510893,25.7951456475116
177.8,9.47718207352143,4,27.0273330638422,25.7961882035648
177.9,9.47104016613508,4,27.0282474760088,25.797229746079
178,9.4649606173895,4,27.0291622763593,25.7982702777906
178.1,9.45894281446979,4,27.0300774537795,25.7993098014152
178.2,9.45298615056798,4,27.0309929972699,25.8003483196472
178.3,9.44709002482423,4,27.0319088959445,25.8013858351603
178.4,9.44125384226848,4,27.0328251390295,25.8024223506076
178.5,9.43547701376276,4,27.0337417158627,25.8034578686217
178.6,9.42975895594404,4,27.0346586158917,25.8044923918151
178.7,9.42409909116759,4,27.0355758286735,25.8055259227804
178.8,9.418496847451,4,27.0364933438729,25.8065584640903
178.9,9.41295165841864,4,27.0374111512618,25.8075900182977
179,9.40746296324674,4,27.0383292407179,25.8086205879363
179.1,9.40203020660894,4,27.0392476022238,25.8096501755206
179.2,9.3966528386225,4,27.040166225866,25.8106787835458
179.3,9.39133031479483,4,27.0410851018338,25.8117064144883
179.4,9.38606209597076,4,27.0420042204181,25.8127330708059
179.5,9.38084764828022,4,27.0429235720109,25.8137587549379
179.6,9.37568644308639,4,27.0438431471037,25.814783469305
179.7,9.37057795693446,4,27.0447629362872,25.8158072163101
179.8,9.36552167150084,4,27.0456829302495,25.8168299983378
179.9,9.36051707354286,4,27.046603119776,25.8178518177549
180,9.35556365484898,4,27.0475234957477,25.8188726769109
180.1,9.35066091218949,4,27.0484440491409,25.8198925781373
180.2,9.34580834726767,4,27.0493647710258,25.8209115237487
180.3,9.34100546667147,4,27.0502856525656,25.8219295160423
180.4,9.33625178182561,4,27.051206685016,25.8229465572984
180.5,9.33154680894419,4,27.0521278597237,25.8239626497805
180.6,9.32689006898379,4,27.0530491681261,25.8249777957355
180.7,9.32228108759692,4,27.05397060175,25.8259919973935
180.8,9.31771939508605,4,27.0548921522107,25.8270052569687
180.9,9.31320452635802,4,27.0558138112114,25.8280175766586
181,9.30873602087894,4,27.0567355705423,25.8290289586452
181.1,9.30431342262946,4,27.0576574220793,25.8300394050941
181.2,9.29993628006058,4,27.058579357784,25.8310489181556
181.3,9.29560414604979,4,27.0595013697019,25.8320574999641
181.4,9.29131657785775,4,27.0604234499622,25.8330651526387
181.5,9.28707313708524,4,27.0613455907768,25.8340718782833
181.6,9.28287338963075,4,27.0622677844396,25.8350776789864
181.7,9.27871690564823,4,27.0631900233253,25.8360825568218
181.8,9.27460325950549,4,27.0641122998892,25.8370865138483
181.9,9.27053202974284,4,27.0650346066659,25.8380895521098
182,9.26650279903223,4,27.0659569362687,25.8390916736361
182.1,9.26251515413674,4,27.066879281389,25.840092880442
182.2,9.2585686858705,4,27.0678016347951,25.8410931745285
182.3,9.25466298905897,4,27.068723989332,25.842092557882
182.4,9.25079766249966,4,27.0696463379202,25.8430910324753
182.5,9.24697230892315,4,27.0705686735549,25.844088600267
182.6,9.2431865349546,4,27.071490989306,25.845085263202
182.7,9.23943995107556,4,27.0724132783162,25.8460810232116
182.8,9.23573217158615,4,27.0733355338015,25.8470758822136
182.9,9.23206281456769,4,27.0742577490494,25.8480698421124
183,9.2284315018456,4,27.0751799174191,25.8490629047993
183.1,9.22483785895271,4,27.07610203234,25.8500550721522
183.2,9.22128151509295,4,27.0770240873117,25.8510463460361
183.3,9.21776210310535,4,27.0779460759029,25.8520367283034
183.4,9.21427925942843,4,27.0788679917506,25.8530262207932
183.5,9.21083262406491,4,27.0797898285601,25.8540148253326
183.6,9.20742184054679,4,27.0807115801034,25.8550025437357
183.7,9.20404655590076,4,27.0816332402192,25.8559893778044
183.8,9.20070642061393,4,27.0825548028122,25.8569753293283
183.9,9.19740108859997,4,27.0834762618521,25.8579604000848
184,9.19413021716545,4,27.0843976113731,25.8589445918394
184.1,9.19089346697666,4,27.0853188454736,25.8599279063455
184.2,9.18769050202666,4,27.0862399583151,25.8609103453447
184.3,9.18452098960265,4,27.0871609441218,25.861891910567
184.4,9.18138460025371,4,27.0880817971798,25.8628726037307
184.5,9.17828100775885,4,27.089002511837,25.8638524265426
184.6,9.17520988909531,4,27.0899230825017,25.8648313806983
184.7,9.17217092440727,4,27.0908435036429,25.8658094678819
184.8,9.16916379697476,4,27.0917637697887,25.8667866897664
184.9,9.16618819318295,4,27.0926838755267,25.8677630480138
185,9.16324380249174,4,27.0936038155027,25.8687385442752
185.1,9.16033031740559,4,27.0945235844206,25.8697131801906
185.2,9.15744743344371,4,27.0954431770413,25.8706869573895
185.3,9.15459484911048,4,27.0963625881828,25.8716598774907
185.4,9.15177226586625,4,27.097281812719,25.8726319421023
185.5,9.14897938809831,4,27.0982008455796,25.8736031528221
185.6,9.14621592309224,4,27.0991196817494,25.8745735112375
185.7,9.1434815810035,4,27.1000383162676,25.8755430189257
185.8,9.1407760748293,4,27.1009567442275,25.8765116774537
185.9,9.13809912038075,4,27.1018749607759,25.8774794883783
186,9.13545043625527,4,27.1027929611124,25.8784464532466
186.1,9.13282974380932,4,27.1037107404892,25.8794125735955
186.2,9.13023676713133,4,27.1046282942102,25.8803778509526
186.3,9.1276712330149,4,27.1055456176309,25.8813422868352
186.4,9.12513287093238,4,27.1064627061575,25.8823058827515
186.5,9.1226214130085,4,27.1073795552467,25.8832686401999
186.6,9.12013659399446,4,27.1082961604049,25.8842305606696
186.7,9.11767815124217,4,27.1092125171882,25.8851916456402
186.8,9.11524582467872,4,27.1101286212012,25.8861518965824
186.9,9.1128393567812,4,27.1110444680973,25.8871113149573
187,9.11045849255169,4,27.1119600535775,25.8880699022173
187.1,9.10810297949251,4,27.1128753733905,25.8890276598058
187.2,9.10577256758168,4,27.1137904233319,25.8899845891569
187.3,9.10346700924873,4,27.1147051992437,25.8909406916964
187.4,9.10118605935062,4,27.1156196970143,25.891895968841
187.5,9.09892947514796,4,27.1165339125773,25.8928504219989
187.6,9.09669701628147,4,27.1174478419119,25.8938040525696
187.7,9.09448844474865,4,27.1183614810415,25.8947568619444
187.8,9.09230352488065,4,27.1192748260343,25.8957088515057
187.9,9.09014202331944,4,27.1201878730019,25.896660022628
188,9.08800370899514,4,27.1211006180995,25.8976103766773
188.1,9.08588835310362,4,27.1220130575254,25.8985599150116
188.2,9.08379572908426,4,27.1229251875202,25.8995086389805
188.3,9.08172561259796,4,27.1238370043666,25.9004565499259
188.4,9.07967778150543,4,27.1247485043893,25.9014036491815
188.5,9.07765201584557,4,27.1256596839541,25.9023499380732
188.6,9.07564809781411,4,27.1265705394676,25.9032954179192
188.7,9.07366581174255,4,27.127481067377,25.9042400900297
188.8,9.07170494407714,4,27.1283912641696,25.9051839557074
188.9,9.06976528335823,4,27.1293011263723,25.9061270162475
189,9.06784662019968,4,27.1302106505513,25.9070692729375
189.1,9.06594874726859,4,27.1311198333119,25.9080107270575
189.2,9.06407145926514,4,27.1320286712976,25.9089513798803
189.3,9.0622145529027,4,27.1329371611901,25.9098912326712
189.4,9.06037782688807,4,27.1338452997091,25.9108302866884
189.5,9.05856108190195,4,27.1347530836115,25.9117685431828
189.6,9.05676412057961,4,27.1356605096911,25.9127060033984
189.7,9.05498674749172,4,27.1365675747786,25.9136426685719
189.8,9.05322876912538,4,27.1374742757408,25.9145785399331
189.9,9.05148999386535,4,27.1383806094804,25.9155136187049
190,9.04977023197544,4,27.1392865729358,25.9164479061034
190.1,9.04806929558009,4,27.1401921630806,25.9173814033378
190.2,9.04638699864617,4,27.1410973769231,25.9183141116106
190.3,9.04472315696486,4,27.1420022115062,25.9192460321177
190.4,9.04307758813384,4,27.1429066639072,25.9201771660483
190.5,9.04145011153954,4,27.1438107312369,25.921107514585
190.6,9.03984054833962,4,27.1447144106397,25.922037078904
190.7,9.03824872144561,4,27.1456176992933,25.9229658601752
190.8,9.03667445550573,4,27.146520594408,25.9238938595619
190.9,9.03511757688786,4,27.147423093227,25.9248210782211
191,9.03357791366269,4,27.1483251930253,25.9257475173038
191.1,9.03205529558704,4,27.1492268911099,25.9266731779546
191.2,9.03054955408729,4,27.1501281848194,25.9275980613119
191.3,9.0290605222431,4,27.1510290715236,25.9285221685082
191.4,9.02758803477113,4,27.1519295486233,25.9294455006699
191.5,9.02613192800903,4,27.1528296135499,25.9303680589173
191.6,9.02469203989956,4,27.153729263765,25.931289844365
191.7,9.02326820997483,4,27.1546284967603,25.9322108581216
191.8,9.02186027934075,4,27.1555273100573,25.9331311012899
191.9,9.02046809066161,4,27.1564257012068,25.934050574967
192,9.01909148814476,4,27.1573236677889,25.9349692802443
192.1,9.01773031752555,4,27.1582212074123,25.9358872182075
192.2,9.01638442605233,4,27.1591183177144,25.9368043899366
192.3,9.01505366247158,4,27.1600149963609,25.9377207965062
192.4,9.0137378770133,4,27.1609112410455,25.9386364389855
192.5,9.01243692137641,4,27.1618070494895,25.9395513184379
192.6,9.01115064871439,4,27.1627024194417,25.9404654359218
192.7,9.00987891362102,4,27.163597348678,25.9413787924899
192.8,9.00862157211624,4,27.1644918350015,25.9422913891898
192.9,9.00737848163219,4,27.1653858762414,25.9432032270639
193,9.00614950099937,4,27.1662794702537,25.9441143071492
193.1,9.00493449043294,4,27.1671726149204,25.9450246304776
193.2,9.00373331151915,4,27.1680653081492,25.945934198076
193.3,9.00254582720186,4,27.1689575478734,25.9468430109662
193.4,9.0013719017693,4,27.1698493320519,25.9477510701647
193.5,9.00021140084086,4,27.1707406586684,25.9486583766835
193.6,8.99906419135403,4,27.1716315257314,25.9495649315294
193.7,8.99793014155152,4,27.1725219312742,25.9504707357041
193.8,8.99680912096843,4,27.1734118733543,25.951375790205
193.9,8.99570100041961,4,27.1743013500532,25.9522800960242
194,8.99460565198709,4,27.1751903594766,25.9531836541493
194.1,8.99352294900769,4,27.1760788997533,25.9540864655632
194.2,8.99245276606072,4,27.1769669690359,25.9549885312439
194.3,8.99139497895578,4,27.1778545655,25.955889852165
194.4,8.99034946472071,4,27.1787416873441,25.9567904292955
194.5,8.98931610158966,4,27.1796283327894,25.9576902635997
194.6,8.98829476899126,4,27.1805145000795,25.9585893560376
194.7,8.98728534753692,4,27.1814001874803,25.9594877075645
194.8,8.98628771900923,4,27.1822853932798,25.9603853191314
194.9,8.98530176635049,4,27.1831701157877,25.9612821916849
195,8.98432737365131,4,27.1840543533352,25.9621783261674
195.1,8.98336442613942,4,27.184938104275,25.9630737235167
195.2,8.98241281016847,4,27.1858213669809,25.9639683846666
195.3,8.98147241320701,4,27.1867041398475,25.9648623105465
195.4,8.98054312382758,4,27.1875864212904,25.9657555020816
195.5,8.97962483169587,4,27.1884682097456,25.9666479601931
195.6,8.97871742756001,4,27.1893495036692,25.9675396857978
195.7,8.97782080323996,4,27.1902303015378,25.9684306798089
195.8,8.97693485161702,4,27.1911106018477,25.969320943135
195.9,8.97605946662341,4,27.1919904031148,25.970210476681
196,8.97519454323197,4,27.1928697038748,25.9710992813478
196.1,8.97433997744598,4,27.1937485026824,25.9719873580323
196.2,8.97349566628905,4,27.1946267981117,25.9728747076274
196.3,8.97266150779509,4,27.1955045887557,25.9737613310225
196.4,8.97183740099848,4,27.1963818732259,25.9746472291027
196.5,8.97102324592419,4,27.1972586501527,25.9755324027495
196.6,8.9702189435781,4,27.1981349181846,25.9764168528408
196.7,8.9694243959374,4,27.1990106759885,25.9773005802504
196.8,8.96863950594106,4,27.1998859222491,25.9781835858487
196.9,8.96786417748039,4,27.2007606556692,25.9790658705023
197,8.96709831538973,4,27.2016348749688,25.9799474350741
197.1,8.96634182543718,4,27.2025085788859,25.9808282804236
197.2,8.96559461431547,4,27.2033817661755,25.9817084074065
197.3,8.9648565896329,4,27.2042544356097,25.9825878168751
197.4,8.96412765990435,4,27.2051265859777,25.9834665096781
197.5,8.96340773454239,4,27.2059982160853,25.9843444866608
197.6,8.96269672384852,4,27.2068693247552,25.9852217486649
197.7,8.9619945390044,4,27.2077399108262,25.9860982965289
197.8,8.96130109206327,4,27.2086099731537,25.9869741310877
197.9,8.96061629594142,4,27.2094795106089,25.9878492531729
198,8.95994006440963,4,27.2103485220792,25.9887236636129
198.1,8.95927231208495,4,27.2112170064677,25.9895973632326
198.2,8.95861295442227,4,27.2120849626932,25.9904703528536
198.3,8.95796190770617,4,27.2129523896899,25.9913426332946
198.4,8.95731908904281,4,27.2138192864074,25.9922142053706
198.5,8.9566844163518,4,27.2146856518104,25.9930850698938
198.6,8.95605780835833,4,27.2155514848786,25.9939552276729
198.7,8.95543918458516,4,27.2164167846067,25.9948246795139
198.8,8.95482846534491,4,27.2172815500041,25.9956934262192
198.9,8.95422557173226,4,27.2181457800945,25.9965614685884
199,8.95363042561626,4,27.2190094739164,25.997428807418
199.1,8.95304294963283,4,27.2198726305223,25.9982954435014
199.2,8.95246306717714,4,27.2207352489791,25.9991613776292
199.3,8.95189070239625,4,27.2215973283673,26.0000266105887
199.4,8.9513257801817,4,27.2224588677817,26.0008911431646
199.5,8.95076822616222,4,27.2233198663305,26.0017549761382
199.6,8.9502179666965,4,27.2241803231356,26.0026181102885
199.7,8.94967492886604,4,27.2250402373322,26.0034805463911
199.8,8.94913904046808,4,27.2258996080691,26.0043422852189
199.9,8.94861023000857,4,27.2267584345079,26.0052033275422
200,8.94808842669522,4,27.2276167158236,26.0060636741283
200.1,8.94757356043062,4,27.2284744512037,26.0069233257415
200.2,8.94706556180544,4,27.2293316398488,26.0077822831438
200.3,8.9465643620917,4,27.230188280972,26.0086405470942
200.4,8.94606989323605,4,27.231044373799,26.0094981183489
200.5,8.9455820878532,4,27.2318999175677,26.0103549976616
200.6,8.94510087921934,4,27.2327549115286,26.0112111857833
200.7,8.94462620126567,4,27.233609354944,26.0120666834623
200.8,8.944157988572,4,27.2344632470883,26.0129214914442
200.9,8.94369617636036,4,27.235316587248,26.0137756104723
201,8.94324070048871,4,27.2361693747212,26.0146290412869
201.1,8.94279149744472,4,27.2370216088177,26.0154817846261
201.2,8.94234850433962,4,27.2378732888587,26.0163338412252
201.3,8.94191165890201,4,27.238724414177,26.0171852118172
201.4,8.94148089947192,4,27.2395749841168,26.0180358971326
201.5,8.9410561649947,4,27.2404249980332,26.0188858978991
201.6,8.94063739501518,4,27.2412744552925,26.0197352148424
201.7,8.94022452967176,4,27.242123355272,26.0205838486856
201.8,8.93981750969057,4,27.24297169736,26.0214318001491
201.9,8.93941627637974,4,27.2438194809552,26.0222790699513
202,8.9390207716237,4,27.2446667054672,26.0231256588082
202.1,8.93863093787749,4,27.2455133703161,26.0239715674331
202.2,8.93824671816121,4,27.2463594749323,26.0248167965374
202.3,8.93786805605446,4,27.2472050187567,26.0256613468299
202.4,8.93749489569086,4,27.2480500012401,26.0265052190171
202.5,8.93712718175264,4,27.2488944218438,26.0273484138035
202.6,8.93676485946522,4,27.2497382800388,26.0281909318911
202.7,8.93640787459192,4,27.2505815753061,26.0290327739796
202.8,8.93605617342868,4,27.2514243071366,26.0298739407667
202.9,8.93570970279883,4,27.2522664750308,26.0307144329478
203,8.93536841004793,4,27.2531080784987,26.0315542512161
203.1,8.93503224303865,4,27.2539491170601,26.0323933962626
203.2,8.9347011501457,4,27.2547895902439,26.0332318687763
203.3,8.93437508025082,4,27.2556294975885,26.0340696694439
203.4,8.93405398273777,4,27.2564688386414,26.0349067989501
203.5,8.93373780748748,4,27.2573076129594,26.0357432579774
203.6,8.93342650487311,4,27.2581458201081,26.0365790472062
203.7,8.93312002575528,4,27.2589834596623,26.0374141673151
203.8,8.93281832147723,4,27.2598205312053,26.0382486189804
203.9,8.93252134386016,4,27.2606570343295,26.0390824028763
204,8.93222904519848,4,27.2614929686358,26.0399155196753
204.1,8.93194137825522,4,27.2623283337336,26.0407479700477
204.2,8.9316582962574,4,27.263163129241,26.0415797546617
204.3,8.93137975289153,4,27.2639973547844,26.0424108741838
204.4,8.93110570229904,4,27.2648310099985,26.0432413292785
204.5,8.93083609907188,4,27.2656640945262,26.0440711206081
204.6,8.93057089824807,4,27.2664966080187,26.0449002488333
204.7,8.93031005530735,4,27.267328550135,26.0457287146127
204.8,8.93005352616683,4,27.2681599205424,26.0465565186031
204.9,8.9298012671767,4,27.2689907189159,26.0473836614595
205,8.92955323511603,4,27.2698209449383,26.0482101438348
205.1,8.9293093871885,4,27.2706505983002,26.0490359663803
205.2,8.92906968101828,4,27.2714796787,26.0498611297453
205.3,8.9288340746459,4,27.2723081858434,26.0506856345774
205.4,8.92860252652419,4,27.2731361194438,26.0515094815224
205.5,8.92837499551416,4,27.273963479222,26.0523326712242
205.6,8.92815144088112,4,27.274790264906,26.053155204325
205.7,8.92793182229061,4,27.2756164762314,26.0539770814653
205.8,8.92771609980453,4,27.2764421129406,26.0547983032836
205.9,8.92750423387725,4,27.2772671747834,26.0556188704171
206,8.92729618535174,4,27.2780916615166,26.0564387835009
206.1,8.92709191545581,4,27.278915572904,26.0572580431685
206.2,8.92689138579827,4,27.2797389087161,26.0580766500519
206.3,8.92669455836525,4,27.2805616687304,26.0588946047811
206.4,8.92650139551648,4,27.2813838527313,26.0597119079847
206.5,8.92631185998162,4,27.2822054605097,26.0605285602894
